sessionId,gameType,deviceType,durationMs,totalMoves,totalClicks,avgSpeed,maxSpeed,medianSpeed,speedStd,speedP95,avgAccel,maxAccel,accelStd,jerkStd,avgJerk,numDirectionChanges,directionChangeRate,smallJitterRatio,pathEfficiency,totalDistance,numPausesOver200ms,pauseTimeRatio,avgPauseDuration,overshootEvents,clickAccuracy,avgClickDistance,controlSmoothnessScore,curvatureVariance,avgInterMoveTime,interMoveTimeStd
"train_176","mini-golf","touch",10408.688975650704,351,3,193.80869449468054,1743.2820055619798,162.02408928233834,223.492624675902,341.095047196798,10091.030352509471,111824.77923547768,18350.536938765712,1088076.382171666,525536.5009382614,308,29.5906622554014,0.30945558739255014,0.45926076898325663,1149.5679975786866,12,0.4624685686272401,401.07085603518635,164,0.6666666666666666,0,0.01867286353494113,0,29.733914283443674,71.73176823372965
"train_177","bubble-pop","mouse",11287.161974005507,495,4,168.7846144312322,1696.9995201969941,152.18096156249948,137.96592068128447,306.56007429299206,6950.633030342307,106063.59512752121,10045.684302097961,584450.4421780403,342417.4486869085,459,40.6656696392843,0.3671399594320487,0.32169118665945556,1403.2636295147595,9,0.28198137363862075,354.0189551230171,273,1,0,0.0283754395171395,0,22.872922298285232,47.003424878780976
"train_178","archery","trackpad",13851.368835833415,529,3,171.25023392588338,1352.4588762693852,150.75084485235337,149.9333351522942,310.1676140842259,6927.013528675628,90317.3251956363,11194.808266717871,627168.394957062,354384.2047003405,486,35.08678497844348,0.4079696394686907,0.3500989448625743,1540.248790275438,13,0.3776753851339745,401.88683450032534,279,0.6666666666666666,0,0.027443560590733385,0,26.199592005300804,61.69187145873199
"train_179","mini-golf","touch",14883.143124972285,559,5,184.06569810323214,1452.9286178531456,162.81800123231335,170.23026812354325,333.04216729737755,8097.966889843967,101454.88491155641,13057.982319743222,755776.4895246838,415808.21871481935,511,34.33414539584706,0.3303411131059246,0.35063340945285637,1734.1552171352653,15,0.39223838682977813,389.206691026641,282,0.8,0,0.023484751022848194,0,26.67394576616463,62.37549520552168
"train_180","mini-golf","touch",6381.450554664805,190,5,206.604217453719,2954.735917120136,162.9122967139242,290.312139485019,353.2503128242167,11540.380925848996,195889.20949199513,24898.083035164993,1576916.8235081893,635331.5104748686,171,26.796415412950267,0.31382978723404253,0.511863906783287,707.6966432006736,9,0.541277158448209,393.7096457862502,88,0.8,0,0.01549591153954577,0,34.63674400102677,81.44729748364443
"train_181","bubble-pop","trackpad",7967.71852277369,301,8,190.5389445818885,2204.8472976301246,160.8463171683108,209.73394253810886,323.14067829183494,9012.743460620539,139668.58230618763,16192.608034383496,932760.4251882697,442417.0992291519,271,34.012245691839595,0.28762541806020064,0.488731074008992,1004.6443754050902,9,0.41020580972122445,376.2979318275675,149,0.75,0,0.0221034970098134,0,27.520180571062557,63.24523719821516
"train_182","mini-golf","touch",8663.977497719632,330,8,188.46730356544833,1708.3734871417548,153.84937895235018,208.17076079854004,326.98329083633877,9388.558956320374,111117.74803669589,16864.673713113563,982730.267395533,479496.0951263221,308,35.549492145041455,0.35060975609756095,0.4103306077998804,1052.080529159356,9,0.38666555661581037,372.09136789946206,171,0.625,0,0.020429172162076847,0,26.324535622519473,59.93279471884872
"train_183","bubble-pop","touch",9232.74534708744,291,4,189.36654467291478,2195.301900775601,148.30591219578224,221.11518797634,348.48519596138715,9920.340285168497,136695.5783160906,17393.98071278138,1052095.0317286782,511677.9828261081,255,27.619087326007776,0.35294117647058826,0.5144320453229828,963.7353833172866,13,0.49535275171382287,351.2309575084616,134,0.75,0,0.019168913255312336,0,31.785098541932694,71.83671339684453
"train_184","bubble-pop","mouse",6096.946450121783,287,9,170.26901307713752,871.4328690476359,157.81720601022428,117.74113929591087,337.5528242998584,7206.502381996168,58926.156132129865,8026.997018702345,488931.6441404031,374017.82096329535,257,42.15224819546621,0.3298245614035088,0.3972368580520954,814.6908313046629,5,0.2354480273622958,286.3677150847433,124,0.8888888888888888,0,0.026040458161330493,0,21.263412743288626,35.88839462050159
"train_185","archery","touch",14137.89995982788,592,4,169.88664447286715,1568.3331889271512,155.0107631843167,124.42212041369807,316.0877596979709,6823.341563900034,98161.45285211877,8823.65457339101,523891.10239387816,329635.2039503441,543,38.40740149123326,0.3559322033898305,0.3004590567392903,1692.517913603776,14,0.31842528236443685,321.5463108201927,311,0.75,0,0.029443355352120837,0,23.920846454821127,47.67431136750589
"train_186","bubble-pop","touch",7559.561672560775,321,8,194.78187124400898,2055.7508750005695,172.06029837843369,192.8493093208363,334.0237152732614,9020.765397248904,128687.5212145833,16145.67581699513,998492.9149098244,463798.37395456445,293,38.758860988397394,0.2727272727272727,0.40839945347723033,1032.667364208778,7,0.35771079897059055,410.6339128740533,169,0.75,0,0.02110602431269415,0,25.111394092573725,59.029913112148655
"train_187","archery","touch",14830.942255040927,573,8,170.03034069655556,1177.8852936898072,149.79309227337274,137.22230217157758,317.8040629005429,7235.57622845944,79361.22409338981,9823.284186758614,548708.6892053771,347936.0643697029,522,35.19668481094491,0.3572679509632224,0.3357509904676977,1656.144510723906,16,0.37479238236447665,347.25844418902375,279,0.875,0,0.027937950364429476,0,25.917076684157678,55.549241797042185
"train_188","bubble-pop","mouse",9248.233216494335,310,7,186.40985602437277,2187.6311329116606,158.7416913017713,192.51083825657798,343.84660845037575,8516.943514417704,153813.53921301078,15700.62127742114,970101.6194455908,464589.9824273666,287,31.032954433732495,0.3051948051948052,0.38874843625919,982.2228929771322,12,0.47698008981303425,374.05014240921656,165,0.7142857142857143,0,0.021070819802924246,0,30.454560751963424,72.31188982213871
"train_189","archery","touch",8561.482060410639,326,9,172.23078011196907,1739.380513782082,148.1207933288543,171.01705405391715,338.52444974506346,7992.06854177018,121883.45673468856,13338.057380243594,826849.4741274155,405374.8356742136,298,34.80705769133001,0.38580246913580246,0.34141044422666506,952.5597398998278,9,0.382576021976518,363.6020669488066,164,0.7777777777777778,0,0.024074640881334486,0,26.31890065531455,59.44435256617308
"train_190","archery","mouse",13106.411289103464,518,3,176.2801326750662,1476.0581575331416,162.15620050553179,143.20484787692854,320.13639502250584,7448.903237236661,100272.31537254203,11005.4891827694,644096.5176687248,380287.69008739985,482,36.77589458837827,0.312015503875969,0.3155990478133833,1535.2327042738134,12,0.3609380125237724,394.0074285095277,267,0.6666666666666666,0,0.02562212504770678,0,25.337425826107594,58.14538445278602
"train_191","bubble-pop","mouse",8506.449769533056,310,3,193.04886224995101,2187.936034788427,160.22955852838953,221.02394867384714,321.01519348561607,9020.263109372667,147388.73670523518,17847.47108558596,1097269.0270168418,459757.45928135735,275,32.32841049446361,0.3116883116883117,0.4981273753597486,1041.3450981875153,10,0.41768054992952575,358.0083995616108,133,1,0,0.02128758107491935,0,27.73897982615441,62.406248316601626
"train_192","archery","trackpad",8745.294248777684,244,6,221.40677550313853,2195.7139437260557,152.62998169816288,304.9188650846152,440.42484224314967,13155.591203742972,144278.7439108788,24669.187617201802,1472482.5862246766,705312.7203859917,216,24.69899740997165,0.32231404958677684,0.5686865332447596,929.683535649222,12,0.5592719202499626,407.02021645160545,117,0.8333333333333334,0,0.013979899580988664,0,35.93916134106013,86.51834208561135
"train_193","archery","touch",5974.600375174441,163,9,266.0028195804588,3058.547417379108,168.56477055399813,431.52318673659784,398.0982940831932,17066.881244564538,191159.16911690438,34961.20965734122,2156670.819311841,950771.2847422294,140,23.432529576660162,0.20496894409937888,0.6882897052491785,778.569004936128,10,0.593967691101603,368.38101588290994,71,0.5555555555555556,0,0.010408304410016722,0,38.28418485100955,86.43445070512469
"train_194","bubble-pop","touch",6529.930727648874,229,7,214.5947276214577,2534.4814970656266,158.9533255889173,303.28770683209956,374.48588186127193,12254.57278628342,157763.2204264709,24339.416982790564,1339961.3543379188,629514.6274376999,202,30.934478239515848,0.3039647577092511,0.5825676491443942,834.4257770390755,8,0.4412947725204131,362.4006476105166,101,0.7142857142857143,0,0.015636858909805262,0,28.814780932561426,65.15560670659984
"train_195","mini-golf","mouse",14036.275540397997,472,6,178.51967748875396,1462.9719358811085,151.12283634320937,172.29136931644837,359.4177469619432,8268.951846711127,96926.89896137499,13357.529918652419,796388.042636515,431218.7623152527,434,30.91988318061288,0.3617021276595745,0.3841700400487782,1437.2372939984932,18,0.4639236762902624,363.5636000669179,243,0.8333333333333334,0,0.022664494019986714,0,29.94921585406557,68.02993717577051
"train_196","mini-golf","mouse",14908.738248223814,431,5,189.29809261400456,1489.9578980864364,162.96232330315428,183.6483629996537,349.8338813890653,8604.131028474689,98269.1573717279,13757.943890668777,799090.8895431507,438776.4090141155,395,26.49452914280383,0.331002331002331,0.4040582823456929,1448.8384881609995,21,0.5453881824695493,389.96675191088224,243,0.8,0,0.022282811215429743,0,34.91987633062285,82.32641774914713
"train_197","mini-golf","trackpad",10889.415372854706,305,3,208.1644796203392,1853.0433015388746,156.28668299562293,266.19190366628754,401.2430139420232,11741.080313984336,116340.31785170846,22005.451982484403,1337026.013082807,687760.1684607889,267,24.51922264491641,0.3432343234323432,0.49988073988609655,1052.7441877084045,15,0.5632866595993288,408.9554479323133,151,1,0,0.01433157186667633,0,35.823185967463544,87.21894064786879
"train_198","bubble-pop","trackpad",11548.279567128928,475,8,180.81532161092483,1568.2535604400646,154.8644671168006,166.81020402278253,335.9826277072044,7815.32175746234,93214.48417659105,12550.695131490273,742220.3370898936,397526.5710537489,440,38.10091342544372,0.37420718816067655,0.35968714344203523,1447.183831443713,10,0.32651288781545984,376.52049805644884,243,0.625,0,0.024538277281264897,0,24.32819873138166,52.968952006919665
"train_199","bubble-pop","trackpad",7767.362101236617,312,6,192.6255621190398,2454.7751685602184,156.3505393802954,229.21361359597873,326.55617475300255,9306.52298459548,144974.97292583456,18737.22441448176,1125587.8861306745,501372.87649827916,279,35.919530512885615,0.3193548387096774,0.5263886848958093,1012.8624064552604,7,0.3479925225867495,385.6129534687274,136,0.5,0,0.019555202200939648,0,24.941315322276427,57.162279784131016
"train_200","bubble-pop","trackpad",10311.19997714457,386,8,195.2449796595741,1966.0619234525034,159.28530831020487,206.7383680260087,349.78779600548415,9643.246943338812,130543.29016291942,16855.40101588441,1027525.3604636078,510366.8080703702,345,33.458763360686866,0.3307291666666667,0.4319582488533081,1260.0294006134145,11,0.399323106855771,374.3637011433306,180,0.875,0,0.019217213405832156,0,26.7855918260587,60.937470280086345
"train_201","bubble-pop","mouse",14152.29394153065,593,5,175.41920745497637,1293.7748247057273,159.5032465569847,132.4650410006755,315.8470990314685,7264.882363175337,80560.71981785705,10005.975636198094,584742.6975807062,361357.8814312172,543,38.36833818201995,0.3079526226734349,0.31378361939850485,1754.1154453398335,13,0.31821664512405706,346.455154176836,316,0.8,0,0.026928201877552405,0,23.908139405155985,49.82138844177109
"train_202","bubble-pop","touch",5839.967567465543,207,8,251.50152944932833,3185.6881753279026,179.53905126466077,395.54621710340524,401.4119238566191,14700.724676628266,214231.00372552895,32675.661018509763,1981038.3529119317,803512.6842269027,184,31.50702428983749,0.23902439024390243,0.6499822527895256,874.943799125432,7,0.43269377589440106,360.368163461268,72,0.875,0,0.012292371334693075,0,28.300661575969656,63.60632712872764
"train_203","mini-golf","trackpad",8356.083757827073,345,7,186.03158908778076,1829.3511144020185,156.34383951929513,180.7792796099276,332.538226364315,8196.213376146507,102710.41309610214,13541.246407406665,769598.0381311292,415233.0441675628,320,38.29545146675424,0.31486880466472306,0.42296234489275186,1089.5937400378878,7,0.3232821256602033,385.6102774165546,163,0.8571428571428571,0,0.023516516736313386,0,24.272052608410963,53.324479111515274
"train_204","mini-golf","touch",13359.552731071975,525,5,171.1175738108738,1251.6616164027428,153.36706267643052,145.8451363164336,311.69468799605534,7043.435274910989,76301.99400657859,11197.750980968569,648311.4556145389,371691.37924153305,489,36.60302181095268,0.37858508604206503,0.3362755147825906,1532.522363756911,12,0.3566033826542443,396.74808371365935,279,0.8,0,0.026199176989197936,0,25.47882162684041,57.993227661637455
"train_205","mini-golf","touch",12067.966216149849,389,5,201.2138214835991,1839.3998419334432,163.25231244867336,228.56806807301422,350.0661818829688,10159.32980868243,124632.55163847972,18861.597978785026,1069514.584036094,528614.4617959982,352,29.168129384464063,0.32558139534883723,0.4686750725117694,1333.3239284104686,17,0.48677218936188954,345.5510097150768,183,1,0,0.018566155774308757,0,31.103094816341937,69.84426483023685
"train_206","archery","trackpad",5633.381332305727,232,8,193.64864167252398,2286.8225316552534,169.83432995876345,205.2609846628031,340.02305927904797,8304.820807841494,130638.90515840663,16654.347353220604,1001164.5986782152,436235.3196402805,207,36.74524904126728,0.26521739130434785,0.48185930872616245,768.6750932329049,6,0.3407111181617614,327.1063252806554,107,0.75,0,0.02240970080105087,0,24.936868027517995,52.00073071061168
"train_207","archery","trackpad",7613.700670989771,256,4,215.79437628989666,2853.6669194649307,162.7911929183303,313.2917946670726,357.1373230856147,12348.29833574856,196624.0017417289,27326.747064860225,1692994.9062118013,647742.2314673709,229,30.077357896738842,0.28346456692913385,0.5619791922391273,936.228672565177,11,0.48104898834621396,340.69566103239407,114,0.25,0,0.015203524301139693,0,30.551307517497833,68.74385605010956
"train_208","archery","touch",7496.149323839891,291,5,202.73348093476847,2367.2525040169994,159.9207237876235,244.9946447855684,331.0578143121795,9939.786991910285,140283.0032985384,19387.387776974392,1140554.9100232252,494642.91445425234,253,33.75066171579426,0.3217993079584775,0.5419092689519717,1000.4440009924549,8,0.3729115291402769,349.35491070109134,117,0.8,0,0.019815992087820256,0,25.84360121325559,56.01496021922917
"train_209","archery","trackpad",9114.412989311728,384,3,189.07541936192638,1733.0981615126427,164.30014314966564,190.49692745773257,324.031919912076,8250.295747440388,114461.23704965058,14880.357217730585,887689.1905477364,422738.2011584862,349,38.291001341420966,0.32460732984293195,0.4425171016738865,1227.9415988777166,9,0.3336370827388063,348.20649888746163,197,0.6666666666666666,0,0.02310866009339807,0,24.524846216169248,50.534431544564384
"train_210","mini-golf","mouse",12934.111866875848,458,7,175.03969093273315,1194.5689005618729,152.92949665568693,150.96599605817514,318.42012692230486,7709.3966385986005,76267.74133722147,11604.596884405912,669248.7017495316,390505.80411950796,422,32.62690197389884,0.3508771929824561,0.3355993401940896,1362.4429218323924,14,0.43335472833749783,404.443196064493,250,0.5714285714285714,0,0.024968427166703666,0,28.590768548292274,68.00541524597426
"train_211","archery","touch",8039.683802412263,354,6,191.02903782078894,1961.6809114990776,170.98564542649663,172.54797062264655,323.83830200806733,7417.735697303357,132038.0517470809,13582.14153116006,822684.0516910091,400716.5585690466,328,40.797624391843044,0.26136363636363635,0.4042778296595926,1144.5804339139436,6,0.27988313613189597,374.37033854631983,191,0.8333333333333334,0,0.024347691349090983,0,22.73532912353126,46.87833357894055
"train_212","bubble-pop","touch",10149.762761203212,434,8,180.70402561010064,1806.31357438527,157.5718930553174,167.29521700808195,314.87766437003245,7364.194421819836,122648.03297687414,13401.293793215933,820168.8508444681,384285.54805244255,403,39.705361542088504,0.34953703703703703,0.36151799730638157,1308.043753357874,8,0.30298796692833346,384.0469043757255,228,0.875,0,0.025362329533493155,0,23.418602683103344,50.21507390447387
"train_213","archery","touch",11051.400230243762,388,4,193.35821503702158,1756.292629214095,161.88773493680338,219.69736653776695,311.69934685064806,9029.116381105043,116049.00439571441,18287.01143731921,1126592.9527621134,487822.49047492346,348,31.489222428814713,0.34974093264248707,0.4309215098570686,1284.6151073279236,13,0.4361067788051133,373.0480022303409,191,0.75,0,0.02008748136400984,0,28.734541285118773,65.73905732844185
"train_214","archery","trackpad",14457.475654666714,547,5,174.9937660983191,1466.8762578643814,152.77156904736296,143.75930019247997,332.2536554126269,7494.011451761352,95711.92398359274,11152.86401544412,691313.4272729721,381476.9188739247,501,34.65335249160753,0.3504587155963303,0.26227607082226306,1604.7628956510544,14,0.3867759721902285,399.1002805726184,315,0.8,0,0.025544290142991866,0,26.458056506338398,61.8766424324402
"train_215","archery","mouse",10920.323239512269,417,7,166.6984032149906,995.6049070512148,148.7916266021257,126.41107520594558,322.1431895749798,6983.680258441765,65377.023679384096,9268.400711324317,540857.359799462,365044.9678285746,388,35.53008381621212,0.38795180722891565,0.27215190732239164,1176.8280822521692,12,0.3820136785235352,347.7947848037441,213,0.7142857142857143,0,0.026663469337817602,0,26.262258220998977,56.69410050161981
"train_216","mini-golf","mouse",14881.891529225355,528,4,172.59788155138702,1407.5014441481019,153.96382216094605,134.3353054111284,330.8652703301317,7551.003659439483,96621.34256078594,10136.288242699338,621576.4171354338,384237.4632952955,492,33.06031353835637,0.3688212927756654,0.2716827091666168,1532.4238854041196,17,0.432747249400646,378.8213414477785,316,0.75,0,0.025365422951977856,0,28.23829218887865,65.7797953356394
"train_217","archery","touch",6527.298646312778,268,3,208.9453658962913,2059.8472365305497,165.5809016026268,260.54685566079587,362.33348725477595,10902.41482796357,136200.0110116092,20765.67748601525,1221054.4137028651,561820.7844807823,231,35.38983161594577,0.2744360902255639,0.5670069777437041,935.3056887279736,6,0.3058169116575078,319.2463146888903,110,0.6666666666666666,0,0.017487996714005583,0,23.45872387667437,45.33479975635105
"train_218","archery","touch",8135.511431705596,247,4,204.66426939542114,1607.7218178328728,164.0122519403427,215.2388655142101,384.5389148076721,10584.29319345139,110450.24355843742,17163.35729047553,960977.8743963548,534278.1558014471,225,27.656528036225637,0.2938775510204082,0.4524770797312033,859.2079390787973,11,0.5230620337130057,386.2439332311938,118,0.5,0,0.018372958556962526,0,33.019162301905844,78.92352503041367
"train_219","mini-golf","trackpad",11986.852759302725,494,7,173.3996470001553,1429.9681762181624,153.1451986863831,144.73112022268265,307.6440259581286,6983.3824957653915,88907.40073892305,10675.01974538812,623734.7583399768,370136.0971690442,451,37.624554923308715,0.3699186991869919,0.3664868196509786,1452.5218742214063,11,0.3240487219522641,352.8068847138165,249,0.8571428571428571,0,0.026306367836341105,0,24.292516386771986,51.27051604079105
"train_220","archery","touch",11231.976066359237,408,9,193.20349521482242,1980.0047095461352,163.86468395348652,206.59705436463793,341.4510562620958,8896.446971653642,132855.35010620567,16729.84242060618,1027376.4240359673,469497.90908995894,370,32.94166563514881,0.3399014778325123,0.4108427312042368,1319.415776849162,11,0.4136292595486808,421.9944863350014,210,1,0,0.02085514829246915,0,27.573620879424666,67.09785646991003
"train_221","mini-golf","trackpad",12547.168572049379,444,3,179.88300795507226,1361.991067122809,148.93107767313705,170.42487536601223,327.53946610395803,8007.020919193429,91945.91321872268,13480.40302497217,812682.2779422095,447618.7316968797,411,32.75639421275981,0.3665158371040724,0.39196477843245076,1361.093565665069,16,0.43095850740799735,337.5274052957961,235,0.3333333333333333,0,0.021852252338795952,0,28.287192040053363,61.49604821398815
"train_222","bubble-pop","touch",11855.280462307157,451,6,174.4089158606404,1649.1004509525046,155.3502780989753,144.13598087676988,345.52739551187966,7281.317038792313,114433.69179544218,10811.911705113926,661088.8651212842,379863.93067422125,411,34.668095900956466,0.38530066815144765,0.2982083954080126,1328.7802389635856,12,0.38293162568798955,378.04568704189955,250,0.8333333333333334,0,0.02564997480712372,0,26.326418725549292,59.4480057913141
"train_223","mini-golf","trackpad",5322.848758250747,245,8,194.60782417988509,2600.5852607921443,169.9573598506787,203.9382044932406,347.08699669472185,8584.183431142328,164817.13894481995,16366.739497038865,987914.3360042205,427449.7294988379,212,39.8282967689786,0.2757201646090535,0.5755665949770273,804.4796206145539,5,0.2773541544055184,307.05216807199724,94,0.875,0,0.02285976953616231,0,22.685986578829418,43.069756621536364
"train_224","bubble-pop","mouse",9558.959208323276,361,6,182.92957230591557,2014.6281723380341,152.63155237845334,186.88993909579094,317.7209005116777,8513.300001654614,132791.9376941342,15230.939508233401,931177.80038442,455881.765661097,324,33.89490350768349,0.3370473537604457,0.4407649515783766,1136.8981062043433,10,0.391393461742136,373.8418818575474,180,0.6666666666666666,0,0.021464673522497257,0,26.532115973635968,60.03616614730334
"train_225","mini-golf","mouse",12279.516759028964,501,5,172.70337631641937,1411.1312634920155,152.54545652482028,149.34709455613222,313.22286104365014,7167.817906039275,82673.65967675456,11231.20640913451,660792.0385297674,374649.3835303451,455,37.05357539134792,0.41282565130260523,0.34673089090160647,1452.5406464537384,12,0.3531067425198691,367.60904247760703,268,0.8,0,0.025997701876496304,0,24.98569400431691,54.819915721113134
"train_226","bubble-pop","mouse",8802.346140059843,417,6,184.45776012434928,2160.5183946513653,156.88004161435975,187.76436413049186,336.44900098058076,8158.3709255475615,148479.91886973035,15124.865160558842,937206.9272096955,411980.3465642243,374,42.488672229999054,0.3228915662650602,0.4570642818398287,1289.1272726710085,5,0.2156519353029972,378.91443915085443,204,0.8333333333333334,0,0.02369778612065765,0,21.118568120192858,39.77641021789832
"train_227","archery","mouse",6619.780053738762,239,4,202.75934175921986,1946.639283932991,160.83289980881398,258.30532048481507,334.6474694331489,11326.983767174324,126729.62056161228,20980.49122282816,1287842.9629295908,615462.2765745996,211,31.874170786207625,0.28270042194092826,0.5448559073713822,826.9500419981526,8,0.41427664942945736,342.56276350207384,101,1,0,0.015988174466357696,0,27.79474719471541,59.73310490034179
"train_228","mini-golf","trackpad",10532.023461815112,383,9,180.41434590026756,1253.2832621032153,159.41761192106404,155.83221035015404,319.67391286726007,7410.130998120207,74639.21187032948,11510.025176949292,675919.5979320701,372507.4441401582,354,33.61177472529015,0.34120734908136485,0.3364040712434547,1180.0432507731002,12,0.4207519260853083,373.8174482626566,202,0.8888888888888888,0,0.02614328205423322,0,27.90945391310099,63.73268056182016
"train_229","mini-golf","mouse",6282.846768588097,204,7,229.0963500202657,2387.0392043869333,163.390127027205,335.771272981471,372.98738516123984,13501.693984646434,156823.05469626177,27590.31125271735,1665384.6545253447,730478.5693666198,185,29.44525098478151,0.31683168316831684,0.6046112071434191,781.7858399219912,8,0.48244367663737525,378.21161892330576,83,1,0,0.013504779765002084,0,30.894572999747837,72.0070174558431
"train_230","archery","trackpad",11999.503319875472,388,3,175.69857621193802,940.1857496777877,166.8861310931091,121.55053629853754,325.05833258016116,6773.3784468717395,57030.070274006146,8660.41953809411,510639.60326144437,342167.7842347635,353,29.417884273202013,0.3005181347150259,0.26385574195151157,1183.7751086709147,15,0.483159718755645,386.237798397844,219,0.6666666666666666,0,0.028395555890296187,0,30.984489644123727,73.84854833840414
"train_231","bubble-pop","touch",10928.098349788535,381,3,176.76522967259768,1045.913206068705,160.256458202847,128.7629912728614,333.56049900352787,7010.642507649391,69553.87831713629,9576.03190129771,587241.1811467906,372528.20597207197,348,31.844515748408686,0.32717678100263853,0.2930746024540469,1151.632346282522,14,0.44074450246696983,343.65810053669026,211,0.6666666666666666,0,0.026141863119840347,0,28.726592943626077,63.57187914712906
"train_232","archery","mouse",12158.498927271006,412,4,172.8181131493617,1105.2189609028849,156.0061619317906,130.192474561252,331.07256720207977,6971.729482345406,65380.35228715415,9258.621503786035,528055.1949381601,347655.7576203464,382,31.41835207495803,0.375609756097561,0.2785401361754274,1224.1373241794943,15,0.4609288219166876,376.5971004345757,229,1,0,0.02795984626819581,0,29.81896351531238,70.22795574481529
"train_233","mini-golf","trackpad",14884.170048077442,579,7,167.56508961985062,1318.886018763755,157.7827737356995,112.39637291092764,299.57831150013857,6366.124495076004,90044.63019834101,8437.403846452758,497571.27107328165,316352.132795057,538,36.14578429715618,0.35701906412478335,0.23554557821476158,1628.0175180321253,14,0.3698620326196312,393.72291772618763,305,1,0,0.03064174857493518,0,25.7840503180582,59.06087144222401
"train_234","archery","mouse",14811.020716827397,563,9,170.53393927890355,1110.4002928249731,154.27708947966647,129.33149381886318,319.1569898914244,7011.627850131241,68654.89591064386,9584.43201358044,582231.1142747947,355207.5826284569,515,34.771405012950105,0.35294117647058826,0.2904065434254301,1635.3073205914725,17,0.3966375975860481,350.47307005269295,305,0.7777777777777778,0,0.027381687773371022,0,26.72842570859119,58.272266541105225
"train_235","bubble-pop","mouse",6697.875342665254,320,8,187.09457947154968,2223.4300672087516,160.6977813789619,181.346800879168,332.68185135167124,8158.8464719223375,145124.52026686017,14429.398883087422,863701.200058128,413927.8580223654,275,41.05779608173038,0.3081761006289308,0.5436371102807558,999.1886866357313,4,0.21132286146591733,353.5871312394932,134,1,0,0.02358891922472439,0,20.980666288772582,38.956293589185286
"train_236","mini-golf","trackpad",6603.291514773533,193,7,224.82778054353264,2546.94829941269,168.3617324670558,311.4800600122255,416.6294849121105,12394.958750711667,143985.20050853948,23801.700074278477,1324353.564581791,600579.3323372232,168,25.441857235006797,0.24607329842931938,0.6030358674578112,810.8851856545044,11,0.5606218414660452,354.8351977975806,89,0.8571428571428571,0,0.016377888130803986,0,36.261697940020376,80.59075310737433
"train_237","mini-golf","mouse",6700.989982090504,316,7,179.15520287687468,1306.7361621664875,163.34861764129823,127.01843288514966,354.54358080305866,6970.652245307289,75828.18640559807,9086.965507458724,515814.6669302531,338401.6277433292,283,42.232565748697425,0.32802547770700635,0.42285757003015684,967.7783108150766,5,0.2276622472169909,305.145966831292,156,1,0,0.028702506543302087,0,21.27531830292144,36.838132810857374
"train_238","archery","touch",12722.363186299946,530,3,169.84333466113887,1293.9538576924358,155.3746535034456,115.6185260411617,320.8797833065091,6476.757505256846,74928.22634159583,7793.783006206404,433963.2846150409,322094.7444750946,488,38.357653594223905,0.3409090909090909,0.2535787405209649,1518.8501424119254,11,0.3313770568721281,388.4586674962383,290,0.6666666666666666,0,0.03011188874971782,0,24.37582889918438,53.6956445454061
"train_239","mini-golf","mouse",13984.219237899879,561,6,166.31721470142745,1034.6943733336805,156.53455127064066,112.5266418363765,306.84983054483075,6403.948871913858,56679.18583630184,7688.307999305881,452367.0665006747,315984.2440082034,513,36.68420748222203,0.39713774597495527,0.25298575737253637,1573.5449573769238,13,0.3508776262794178,377.1721155606996,317,1,0,0.030676329251509316,0,24.95394575861355,55.98173922592584
"train_240","bubble-pop","mouse",8399.382189816532,236,3,224.49624132690235,2663.9449032932807,157.61484276906663,331.90896095152976,418.75306115220894,13861.487900366345,169027.84672897588,26793.25589339061,1625085.1028249902,756117.1222991801,206,24.52561335401023,0.24358974358974358,0.5991484380510129,928.6057107183619,13,0.5809460960307116,394.16337660653573,110,0.3333333333333333,0,0.013052834493489929,0,37.53322844350088,87.64868537137608
"train_241","archery","trackpad",10520.3214177044,414,8,173.62919756775725,1287.3006302682254,158.13893127128753,125.24742844081483,319.9238287927877,6504.736179301995,80074.67331676264,9171.973639696158,531952.7265951397,340677.2831940966,382,36.31067767161004,0.3713592233009709,0.24857032514531785,1203.0487298834742,11,0.36712702539708386,350.73263112548597,227,0.625,0,0.028516246929132016,0,25.44499976779881,55.654137007612924
"train_242","bubble-pop","touch",14553.846464153487,551,9,171.16931494715917,967.296261369648,158.14482893142883,115.57840121724816,327.40654350096185,6558.820039817473,62575.59479279429,8180.144726566318,473231.46385985595,324022.35781876533,506,34.767441119177086,0.33879781420765026,0.24197125469276032,1603.8146437449445,15,0.38803744418602176,376.22681788983175,297,0.6666666666666666,0,0.02993811571567262,0,26.442632149892486,60.229854235320424
"train_243","archery","touch",11792.308734076329,418,6,195.1309464251126,1854.8042658039421,155.32625867727646,215.6046398330739,344.24093659694574,9650.708294308613,122499.10710895772,17417.96419218333,1036666.4484512197,496300.8882478864,375,31.800388580088605,0.3004807692307692,0.4634684863853422,1389.304826885262,15,0.43400178747255785,341.1803377267874,207,0.8333333333333334,0,0.019751101039159114,0,28.277934269395598,61.71437271160366
"train_244","mini-golf","mouse",5168.663250777657,171,8,285.18801796965346,4114.809612191811,182.7716076989393,539.2617362289844,376.0398017873283,18547.105526043964,258566.59467943353,45067.49584557833,2568021.7139507635,952799.6046084698,143,27.666727945273816,0.1893491124260355,0.731116072526592,811.5486776575037,6,0.46836573574715573,402.3678922847981,54,0.875,0,0.010386377343877928,0,30.320791304351935,73.17545316704212
